i,n,14461,paid,Food,Ecuador,M,375,partner
i,n,14462,paid,Food,Ecuador,M,375,partner
i,n,14463,paid,Food,Ecuador,F,275,partner
i,n,14464,paid,Food,Ecuador,F,275,partner
i,n,14465,paid,Food,Ecuador,F,275,partner
i,n,14466,paid,Food,Ecuador,F,275,partner
i,n,14467,paid,Food,Ecuador,F,375,partner
i,n,14468,paid,Food,Ecuador,F,375,partner
i,n,14469,paid,Food,Ecuador,F,375,partner
i,n,14470,paid,Food,Ecuador,F,375,partner
i,n,14471,paid,Food,Ecuador,F,375,partner
i,n,14472,paid,Food,Ecuador,F,375,partner
i,n,14473,paid,Services,Ecuador,F,475,partner
i,n,14474,paid,Services,Ecuador,F,475,partner
i,n,14475,paid,Retail,Ecuador,F,375,partner
i,n,14476,paid,Retail,Ecuador,F,375,partner
i,n,14477,paid,Services,Ecuador,F,375,partner
i,n,14478,paid,Services,Ecuador,F,375,partner
i,n,14479,paid,Services,Ecuador,M,375,partner
i,n,14480,paid,Services,Ecuador,M,375,partner
i,n,14481,paid,Food,Ecuador,M,475,partner
i,n,14482,paid,Food,Ecuador,M,475,partner
i,n,14483,paid,Clothing,Ecuador,F,375,partner
i,n,14484,paid,Clothing,Ecuador,F,375,partner
i,n,14485,paid,Food,Ecuador,F,475,partner
i,n,14486,paid,Food,Ecuador,F,475,partner
i,n,14487,paid,Clothing,Ecuador,F,375,partner
i,n,14488,paid,Clothing,Ecuador,F,375,partner
i,n,14489,paid,Food,Ecuador,F,375,partner
i,n,14490,paid,Food,Ecuador,F,375,partner
i,n,14491,paid,Food,Ecuador,M,375,partner
i,n,14492,paid,Food,Ecuador,M,375,partner
i,n,14493,paid,Services,Kenya,M,150,partner
i,n,14494,paid,Services,Kenya,M,150,partner
i,n,14495,paid,Food,Kenya,F,150,partner
i,n,14496,paid,Food,Kenya,F,150,partner
i,n,14497,paid,Retail,Kenya,M,150,partner
i,n,14498,paid,Retail,Kenya,M,150,partner
i,n,14499,paid,Food,Kenya,F,150,partner
i,n,14500,paid,Food,Kenya,F,150,partner
i,n,14501,paid,Services,Kenya,M,150,partner
i,n,14502,paid,Services,Kenya,M,150,partner
i,n,14503,paid,Retail,Kenya,F,150,partner
i,n,14504,paid,Retail,Kenya,F,150,partner
i,n,14505,paid,Construction,Kenya,M,150,partner
i,n,14506,paid,Construction,Kenya,M,150,partner
i,n,14507,paid,Transportation,Kenya,M,450,partner
i,n,14508,paid,Transportation,Kenya,M,450,partner
i,n,14509,paid,Arts,Kenya,F,450,partner
i,n,14510,paid,Arts,Kenya,F,450,partner
i,n,14511,paid,Retail,Kenya,F,450,partner
i,n,14512,paid,Retail,Kenya,F,450,partner
i,n,14513,paid,Agriculture,Kenya,M,450,partner
i,n,14514,paid,Agriculture,Kenya,M,450,partner
i,n,14515,paid,Construction,Kenya,M,725,partner
i,n,14516,paid,Construction,Kenya,M,725,partner
i,n,14517,paid,Retail,Kenya,M,450,partner
i,n,14518,paid,Retail,Kenya,M,450,partner
i,n,14519,paid,Health,Kenya,F,300,partner
i,n,14520,paid,Health,Kenya,F,300,partner
i,n,14521,paid,Food,Kenya,M,300,partner
i,n,14522,paid,Food,Kenya,M,300,partner
i,n,14523,paid,Food,Ecuador,F,275,partner
i,n,14524,paid,Food,Ecuador,F,275,partner
i,n,14525,paid,Food,Ecuador,F,1200,partner
i,n,14526,paid,Food,Ecuador,F,1200,partner
i,n,14527,paid,Food,Ecuador,M,1200,partner
i,n,14528,paid,Food,Ecuador,M,1200,partner
i,n,14529,paid,Clothing,Ecuador,F,375,partner
i,n,14530,paid,Clothing,Ecuador,F,375,partner
i,n,14531,paid,Food,Ecuador,F,875,partner
i,n,14532,paid,Food,Ecuador,F,875,partner
i,n,14533,paid,Food,Ecuador,M,375,partner
i,n,14534,paid,Food,Ecuador,M,375,partner
i,n,14535,paid,Food,Ecuador,F,375,partner
i,n,14536,paid,Food,Ecuador,F,375,partner
i,n,14537,paid,Retail,Ecuador,F,625,partner
i,n,14538,paid,Retail,Ecuador,F,625,partner
i,n,14539,paid,Food,Ecuador,F,1125,partner
i,n,14540,paid,Food,Ecuador,F,1125,partner
i,n,14541,paid,Food,Ecuador,M,1125,partner
i,n,14542,paid,Food,Ecuador,M,1125,partner
i,n,14543,paid,Services,Kenya,F,450,partner
i,n,14544,paid,Services,Kenya,F,450,partner
i,n,14545,paid,Agriculture,Kenya,M,225,partner
i,n,14546,paid,Agriculture,Kenya,M,225,partner
i,n,14547,paid,Services,Kenya,M,300,partner
i,n,14548,paid,Services,Kenya,M,300,partner
i,n,14549,paid,Clothing,Ecuador,F,275,partner
i,n,14550,paid,Clothing,Ecuador,F,275,partner
i,n,14551,paid,Food,Ecuador,F,475,partner
i,n,14552,paid,Food,Ecuador,F,475,partner
i,n,14553,paid,Clothing,Ecuador,M,475,partner
i,n,14554,paid,Clothing,Ecuador,M,475,partner
i,n,14555,paid,Food,Ecuador,F,375,partner
i,n,14556,paid,Food,Ecuador,F,375,partner
i,n,14557,paid,Clothing,Ecuador,F,475,partner
i,n,14558,paid,Clothing,Ecuador,F,475,partner
i,n,14559,paid,Clothing,Ecuador,F,600,partner
i,n,14560,paid,Clothing,Ecuador,F,600,partner
i,n,14561,paid,Services,Kenya,M,25,partner
i,n,14562,paid,Agriculture,Kenya,F,25,partner
i,n,14563,paid,Agriculture,Kenya,F,25,partner
i,n,14564,paid,Agriculture,Kenya,F,25,partner
i,n,14565,paid,Agriculture,Kenya,F,25,partner
i,n,14566,paid,Arts,Kenya,F,100,partner
i,n,14567,paid,Food,Kenya,M,25,partner
i,n,14568,paid,Food,Kenya,F,25,partner
i,n,14569,paid,Services,Ecuador,F,1175,partner
i,n,14570,paid,Services,Ecuador,F,1175,partner
i,n,14571,paid,Retail,Ecuador,F,1200,partner
i,n,14572,paid,Retail,Ecuador,F,1200,partner
i,n,14573,paid,Clothing,Ecuador,F,500,partner
i,n,14574,paid,Clothing,Ecuador,F,500,partner
i,n,14575,paid,Services,Ecuador,F,625,partner
i,n,14576,paid,Services,Ecuador,F,625,partner
i,n,14577,paid,Retail,Ecuador,F,1000,partner
i,n,14578,paid,Retail,Ecuador,F,1000,partner
i,n,14579,paid,Food,Ecuador,F,625,partner
i,n,14580,paid,Food,Ecuador,F,625,partner
i,n,14581,paid,Food,Ecuador,M,625,partner
i,n,14582,paid,Food,Ecuador,M,625,partner
i,n,14583,paid,Manufacturing,Ecuador,F,625,partner
i,n,14584,paid,Manufacturing,Ecuador,F,625,partner
i,n,14585,paid,Food,Ecuador,F,875,partner
i,n,14586,paid,Food,Ecuador,F,875,partner
i,n,14587,paid,Food,Ecuador,F,375,partner
i,n,14588,paid,Food,Ecuador,F,375,partner
i,n,14589,paid,Services,Ecuador,M,375,partner
i,n,14590,paid,Services,Ecuador,M,375,partner
i,n,14591,paid,Food,Ecuador,F,475,partner
i,n,14592,paid,Food,Ecuador,F,475,partner
i,n,14593,paid,Manufacturing,Ecuador,M,475,partner
i,n,14594,paid,Manufacturing,Ecuador,M,475,partner
i,n,14595,paid,Food,Ecuador,F,600,partner
i,n,14596,paid,Food,Ecuador,F,600,partner
i,n,14597,paid,Health,Ecuador,M,375,partner
i,n,14598,paid,Health,Ecuador,M,375,partner
i,n,14599,paid,Retail,Ecuador,M,1200,partner
i,n,14600,paid,Retail,Ecuador,M,1200,partner
i,n,14601,paid,Retail,Ecuador,M,500,partner
i,n,14602,paid,Retail,Ecuador,M,500,partner
i,n,14603,paid,Retail,Ecuador,F,625,partner
i,n,14604,paid,Retail,Ecuador,F,625,partner
i,n,14605,paid,Food,Ecuador,F,1075,partner
i,n,14606,paid,Food,Ecuador,F,1075,partner
i,n,14607,paid,Retail,Ecuador,F,375,partner
i,n,14608,paid,Retail,Ecuador,F,375,partner
i,n,14609,paid,Services,Ecuador,M,375,partner
i,n,14610,paid,Services,Ecuador,M,375,partner
i,n,14611,paid,Retail,Ecuador,F,600,partner
i,n,14612,paid,Retail,Ecuador,F,600,partner
i,n,14613,paid,Agriculture,Ecuador,F,275,partner
i,n,14614,paid,Agriculture,Ecuador,F,275,partner
i,n,14615,paid,Clothing,Ecuador,F,375,partner
i,n,14616,paid,Clothing,Ecuador,F,375,partner
i,n,14617,paid,Retail,Ecuador,F,475,partner
i,n,14618,paid,Retail,Ecuador,F,475,partner
i,n,14619,paid,Food,Ecuador,M,600,partner
i,n,14620,paid,Food,Ecuador,M,600,partner
i,n,14621,paid,Food,Ecuador,M,475,partner
i,n,14622,paid,Food,Ecuador,M,475,partner
i,n,14623,paid,Food,Ecuador,F,375,partner
i,n,14624,paid,Food,Ecuador,F,375,partner
i,n,14625,paid,Retail,Ecuador,F,375,partner
i,n,14626,paid,Retail,Ecuador,F,375,partner
i,n,14627,paid,Clothing,Ecuador,F,475,partner
i,n,14628,paid,Clothing,Ecuador,F,475,partner
i,n,14629,paid,Retail,Ecuador,F,950,partner
i,n,14630,paid,Retail,Ecuador,F,950,partner
i,n,14631,paid,Retail,Ecuador,F,375,partner
i,n,14632,paid,Retail,Ecuador,F,375,partner
i,n,14633,paid,Retail,Ecuador,M,1050,partner
i,n,14634,paid,Retail,Ecuador,M,1050,partner
i,n,14635,paid,Services,Ecuador,F,275,partner
i,n,14636,paid,Services,Ecuador,F,275,partner
i,n,14637,paid,Food,Ecuador,M,875,partner
i,n,14638,paid,Food,Ecuador,M,875,partner
i,n,14639,paid,Agriculture,Kenya,F,450,lender
i,n,14640,paid,Retail,Ecuador,F,375,partner
i,n,14641,paid,Retail,Ecuador,F,375,partner
i,n,14642,paid,Retail,Ecuador,F,375,partner
i,n,14643,paid,Retail,Ecuador,F,375,partner
i,n,14644,paid,Retail,Ecuador,F,375,partner
i,n,14645,paid,Food,Ecuador,M,375,partner
i,n,14646,paid,Food,Ecuador,M,375,partner
i,n,14647,paid,Food,Ecuador,M,375,partner
i,n,14648,paid,Food,Ecuador,F,375,partner
i,n,14649,paid,Food,Ecuador,F,375,partner
i,n,14650,paid,Food,Ecuador,F,375,partner
i,n,14651,paid,Agriculture,Kenya,M,1200,partner
i,n,14652,paid,Food,Ecuador,M,375,partner
i,n,14653,paid,Food,Ecuador,M,375,partner
i,n,14654,paid,Food,Ecuador,M,375,partner
i,n,14655,paid,Retail,Ecuador,F,375,partner
i,n,14656,paid,Retail,Ecuador,F,375,partner
i,n,14657,paid,Retail,Ecuador,F,375,partner
i,n,14658,paid,Retail,Ecuador,F,375,partner
i,n,14659,paid,Retail,Ecuador,F,375,partner
i,n,14660,paid,Retail,Ecuador,F,375,partner
i,n,14661,paid,Food,Ecuador,F,375,partner
i,n,14662,paid,Food,Ecuador,F,375,partner
i,n,14663,paid,Food,Ecuador,F,375,partner
i,n,14664,paid,Clothing,Ecuador,F,375,partner
i,n,14665,paid,Clothing,Ecuador,F,375,partner
i,n,14666,paid,Clothing,Ecuador,F,375,partner
i,n,14667,paid,Clothing,Ecuador,F,375,partner
i,n,14668,paid,Clothing,Ecuador,F,375,partner
i,n,14669,paid,Clothing,Ecuador,F,375,partner
i,n,14670,paid,Services,Ecuador,M,475,partner
i,n,14671,paid,Services,Ecuador,M,475,partner
i,n,14672,paid,Services,Ecuador,M,475,partner
i,n,14673,paid,Food,Ecuador,F,475,partner
i,n,14674,paid,Food,Ecuador,F,475,partner
i,n,14675,paid,Food,Ecuador,F,475,partner
i,n,14676,paid,Food,Ecuador,M,475,partner
i,n,14677,paid,Food,Ecuador,M,475,partner
i,n,14678,paid,Food,Ecuador,M,475,partner
i,n,14679,paid,Retail,Ecuador,M,475,partner
i,n,14680,paid,Retail,Ecuador,M,475,partner
i,n,14681,paid,Retail,Ecuador,M,475,partner
i,n,14682,paid,Retail,Ecuador,F,475,partner
i,n,14683,paid,Retail,Ecuador,F,475,partner
i,n,14684,paid,Retail,Ecuador,F,475,partner
i,n,14685,paid,Food,Ecuador,M,375,partner
i,n,14686,paid,Food,Ecuador,M,375,partner
i,n,14687,paid,Food,Ecuador,M,375,partner
i,n,14688,paid,Services,Ecuador,F,625,partner
i,n,14689,paid,Services,Ecuador,F,625,partner
i,n,14690,paid,Services,Ecuador,F,625,partner
i,n,14691,paid,Retail,Ecuador,M,625,partner
i,n,14692,paid,Retail,Ecuador,M,625,partner
i,n,14693,paid,Retail,Ecuador,M,625,partner
i,n,14694,paid,Food,Ecuador,F,375,partner
i,n,14695,paid,Food,Ecuador,F,375,partner
i,n,14696,paid,Food,Ecuador,F,375,partner
i,n,14697,paid,Services,Ecuador,M,1075,partner
i,n,14698,paid,Services,Ecuador,M,1075,partner
i,n,14699,paid,Services,Ecuador,M,1075,partner
i,n,14700,paid,Agriculture,Ecuador,M,375,partner
i,n,14701,paid,Agriculture,Ecuador,M,375,partner
i,n,14702,paid,Agriculture,Ecuador,M,375,partner
i,n,14703,paid,Food,Ecuador,F,375,partner
i,n,14704,paid,Food,Ecuador,F,375,partner
i,n,14705,paid,Food,Ecuador,F,275,partner
i,n,14706,paid,Food,Ecuador,F,275,partner
i,n,14707,paid,Clothing,Ecuador,F,375,partner
i,n,14708,paid,Clothing,Ecuador,F,375,partner
i,n,14709,paid,Food,Ecuador,F,375,partner
i,n,14710,paid,Food,Ecuador,F,375,partner
i,n,14711,paid,Food,Ecuador,F,375,partner
i,n,14712,paid,Food,Ecuador,F,375,partner
i,n,14713,paid,Food,Ecuador,F,875,partner
i,n,14714,paid,Food,Ecuador,F,875,partner
i,n,14715,paid,Food,Ecuador,F,875,partner
i,n,14716,paid,Food,Ecuador,M,875,partner
i,n,14717,paid,Food,Ecuador,M,875,partner
i,n,14718,paid,Food,Ecuador,M,875,partner
i,n,14719,paid,Food,Ecuador,F,650,partner
i,n,14720,paid,Food,Ecuador,F,650,partner
i,n,14721,paid,Food,Ecuador,F,650,partner
i,n,14722,paid,Retail,Ecuador,F,475,partner
i,n,14723,paid,Retail,Ecuador,F,475,partner
i,n,14724,paid,Construction,Ecuador,M,600,partner
i,n,14725,paid,Construction,Ecuador,M,600,partner
i,n,14726,paid,Retail,Ecuador,F,275,partner
i,n,14727,paid,Retail,Ecuador,F,275,partner
i,n,14728,paid,Food,Ecuador,F,475,partner
i,n,14729,paid,Food,Ecuador,F,475,partner
i,n,14730,paid,Retail,Ecuador,F,375,partner
i,n,14731,paid,Retail,Ecuador,F,375,partner
i,n,14732,paid,Retail,Ecuador,F,475,partner
i,n,14733,paid,Retail,Ecuador,F,475,partner
i,n,14734,paid,Retail,Ecuador,F,475,partner
i,n,14735,paid,Retail,Ecuador,F,475,partner
i,n,14736,paid,Food,Kenya,F,425,partner
i,n,14737,paid,Food,Kenya,F,425,partner
i,n,14738,paid,Food,Kenya,F,425,partner
i,n,14739,paid,Health,Kenya,M,575,partner
i,n,14740,paid,Health,Kenya,M,575,partner
i,n,14741,paid,Health,Kenya,M,575,partner
i,n,14742,paid,Health,Kenya,F,500,partner
i,n,14743,paid,Health,Kenya,F,500,partner
i,n,14744,paid,Health,Kenya,F,500,partner
i,n,14745,paid,Clothing,Kenya,F,425,partner
i,n,14746,paid,Clothing,Kenya,F,425,partner
i,n,14747,paid,Clothing,Kenya,F,425,partner
i,n,14748,paid,Construction,Kenya,M,150,partner
i,n,14749,paid,Clothing,Kenya,F,1200,partner
i,n,14750,paid,Clothing,Kenya,F,1200,partner
i,n,14751,paid,Agriculture,Kenya,F,450,partner
i,n,14752,paid,Agriculture,Kenya,F,450,partner
i,n,14753,paid,Agriculture,Ecuador,M,1200,lender
i,n,14754,paid,Agriculture,Ecuador,M,1200,lender
i,n,14755,paid,Agriculture,Ecuador,M,1200,lender
i,n,14756,paid,Agriculture,Ecuador,F,1200,lender
i,n,14757,paid,Food,Ecuador,M,1200,lender
i,n,14758,paid,Agriculture,Ecuador,M,1200,lender
i,n,14759,paid,Food,Ecuador,M,1200,lender
i,n,14760,paid,Food,Ecuador,M,1200,lender
i,n,14761,paid,Clothing,Kenya,M,1200,partner
i,n,14762,paid,Clothing,Kenya,M,1200,partner
i,n,14763,paid,Agriculture,Kenya,M,1200,partner
i,n,14764,paid,Agriculture,Kenya,M,1200,partner
i,n,14765,paid,Retail,Kenya,M,1075,partner
i,n,14766,paid,Retail,Kenya,M,1075,partner
i,n,14767,paid,Services,Kenya,F,300,partner
i,n,14768,paid,Services,Kenya,F,300,partner
i,n,14769,paid,Services,Kenya,M,575,partner
i,n,14770,paid,Services,Kenya,M,575,partner
i,n,14771,paid,Services,Kenya,M,575,partner
i,n,14772,paid,Services,Kenya,M,575,partner
i,n,14773,paid,Health,Kenya,F,725,partner
i,n,14774,paid,Health,Kenya,F,725,partner
i,n,14775,paid,Health,Kenya,F,725,partner
i,n,14776,paid,Health,Kenya,F,725,partner
i,n,14777,paid,Health,Kenya,M,1200,partner
i,n,14778,paid,Health,Kenya,M,1200,partner
i,n,14779,paid,Health,Kenya,M,1200,partner
i,n,14780,paid,Retail,Kenya,M,150,partner
i,n,14781,paid,Retail,Kenya,M,150,partner
i,n,14782,paid,Food,Kenya,F,125,partner
i,n,14783,paid,Food,Kenya,F,125,partner
i,n,14784,paid,Food,Kenya,F,150,partner
i,n,14785,paid,Food,Kenya,F,150,partner
i,n,14786,paid,Food,Kenya,F,150,partner
i,n,14787,paid,Food,Kenya,F,150,partner
i,n,14788,paid,Retail,Ecuador,F,625,partner
i,n,14789,paid,Retail,Ecuador,F,625,partner
i,n,14790,paid,Retail,Ecuador,M,500,partner
i,n,14791,paid,Retail,Ecuador,M,500,partner
i,n,14792,paid,Food,Ecuador,M,1075,partner
i,n,14793,paid,Food,Ecuador,M,1075,partner
i,n,14794,paid,Retail,Ecuador,F,625,partner
i,n,14795,paid,Retail,Ecuador,F,625,partner
i,n,14796,paid,Food,Ecuador,M,875,partner
i,n,14797,paid,Food,Ecuador,M,875,partner
i,n,14798,paid,Food,Ecuador,M,625,partner
i,n,14799,paid,Food,Ecuador,M,625,partner
i,n,14800,paid,Retail,Ecuador,F,275,partner
i,n,14801,paid,Retail,Ecuador,F,275,partner
i,n,14802,paid,Retail,Ecuador,F,625,partner
i,n,14803,paid,Retail,Ecuador,F,625,partner
i,n,14804,paid,Food,Ecuador,M,1000,partner
i,n,14805,paid,Food,Ecuador,M,1000,partner
i,n,14806,paid,Food,Kenya,F,150,partner
i,n,14807,paid,Food,Kenya,F,150,partner
i,n,14808,paid,Agriculture,Kenya,M,400,partner
i,n,14809,paid,Agriculture,Kenya,M,400,partner
i,n,14810,paid,Retail,Kenya,F,150,partner
i,n,14811,paid,Retail,Kenya,F,150,partner
i,n,14812,paid,Food,Kenya,F,150,partner
i,n,14813,paid,Food,Kenya,F,150,partner
i,n,14814,paid,Agriculture,Kenya,M,150,partner
i,n,14815,paid,Agriculture,Kenya,M,150,partner
i,n,14816,paid,Food,Kenya,F,150,partner
i,n,14817,paid,Food,Kenya,F,150,partner
i,n,14818,paid,Food,Kenya,F,150,partner
i,n,14819,paid,Food,Kenya,F,150,partner
i,n,14820,paid,Food,Kenya,F,150,partner
i,n,14821,paid,Food,Kenya,F,150,partner
i,n,14822,paid,Retail,Ecuador,M,1175,partner
i,n,14823,paid,Retail,Ecuador,M,1175,partner
i,n,14824,paid,Retail,Ecuador,M,375,partner
i,n,14825,paid,Retail,Ecuador,M,375,partner
i,n,14826,paid,Services,Ecuador,M,475,partner
i,n,14827,paid,Services,Ecuador,M,475,partner
i,n,14828,paid,Food,Ecuador,M,375,partner
i,n,14829,paid,Food,Ecuador,M,375,partner
i,n,14830,paid,Retail,Ecuador,F,375,partner
i,n,14831,paid,Retail,Ecuador,F,375,partner
i,n,14832,paid,Food,Ecuador,F,475,partner
i,n,14833,paid,Food,Ecuador,F,475,partner
i,n,14834,paid,Food,Ecuador,F,375,partner
i,n,14835,paid,Food,Ecuador,F,375,partner
i,n,14836,paid,Food,Ecuador,F,475,partner
i,n,14837,paid,Food,Ecuador,F,475,partner
i,n,14838,paid,Construction,Ecuador,F,375,partner
i,n,14839,paid,Construction,Ecuador,F,375,partner
i,n,14840,paid,Clothing,Ecuador,F,375,partner
i,n,14841,paid,Clothing,Ecuador,F,375,partner
i,n,14842,paid,Services,Ecuador,F,475,partner
i,n,14843,paid,Services,Ecuador,F,475,partner
i,n,14844,paid,Food,Ecuador,M,500,partner
i,n,14845,paid,Food,Ecuador,M,500,partner
i,n,14846,paid,Food,Ecuador,M,500,partner
i,n,14847,paid,Clothing,Dominican Republic,F,750,partner
i,n,14848,paid,Retail,Dominican Republic,F,750,partner
i,n,14849,paid,Food,Dominican Republic,M,750,partner
i,n,14850,paid,Clothing,Dominican Republic,F,750,partner
i,n,14851,paid,Food,Kenya,F,150,partner
i,n,14852,paid,Food,Kenya,F,150,partner
i,n,14853,paid,Retail,Kenya,M,100,partner
i,n,14854,paid,Retail,Kenya,M,100,partner
i,n,14855,paid,Retail,Kenya,M,150,partner
i,n,14856,paid,Retail,Kenya,M,150,partner
i,n,14857,paid,Food,Kenya,F,75,partner
i,n,14858,paid,Services,Kenya,F,500,partner
i,n,14859,paid,Construction,Ecuador,M,375,partner
i,n,14860,paid,Construction,Ecuador,M,375,partner
i,n,14861,paid,Retail,Ecuador,F,375,partner
i,n,14862,paid,Retail,Ecuador,F,375,partner
i,n,14863,paid,Food,Ecuador,M,475,partner
i,n,14864,paid,Food,Ecuador,M,475,partner
i,n,14865,paid,Health,Ecuador,F,475,partner
i,n,14866,paid,Health,Ecuador,F,475,partner
i,n,14867,paid,Retail,Ecuador,F,275,partner
i,n,14868,paid,Retail,Ecuador,F,275,partner
i,n,14869,paid,Retail,Ecuador,F,375,partner
i,n,14870,paid,Retail,Ecuador,F,375,partner
i,n,14871,paid,Retail,Ecuador,F,475,partner
i,n,14872,paid,Retail,Ecuador,F,475,partner
i,n,14873,paid,Agriculture,Ecuador,M,1200,lender
i,n,14874,paid,Agriculture,Ecuador,M,1200,lender
i,n,14875,paid,Food,Ecuador,F,375,partner
i,n,14876,paid,Food,Ecuador,F,375,partner
i,n,14877,paid,Food,Ecuador,F,375,partner
i,n,14878,paid,Food,Ecuador,F,375,partner
i,n,14879,paid,Food,Ecuador,F,375,partner
i,n,14880,paid,Food,Ecuador,F,375,partner
i,n,14881,paid,Food,Ecuador,F,375,partner
i,n,14882,paid,Food,Ecuador,F,375,partner
i,n,14883,paid,Retail,Ecuador,F,375,partner
i,n,14884,paid,Retail,Ecuador,F,375,partner
i,n,14885,paid,Food,Dominican Republic,F,750,partner
i,n,14886,paid,Food,Kenya,F,75,partner
i,n,14887,paid,Food,Kenya,M,225,partner
i,n,14888,paid,Food,Kenya,F,725,partner
i,n,14889,paid,Food,Kenya,F,725,partner
i,n,14890,paid,Food,Kenya,F,725,partner
i,n,14891,paid,Health,Kenya,F,600,partner
i,n,14892,paid,Health,Kenya,F,600,partner
i,n,14893,paid,Health,Kenya,F,600,partner
i,n,14894,paid,Services,Kenya,F,625,partner
i,n,14895,paid,Services,Kenya,F,625,partner
i,n,14896,paid,Services,Kenya,F,625,partner
i,n,14897,paid,Food,Dominican Republic,F,1200,partner
i,n,14898,paid,Arts,Dominican Republic,F,750,partner
i,n,14899,paid,Clothing,Ecuador,F,625,partner
i,n,14900,paid,Clothing,Ecuador,F,625,partner
i,n,14901,paid,Retail,Ecuador,F,500,partner
i,n,14902,paid,Retail,Ecuador,F,500,partner
i,n,14903,paid,Health,Ecuador,F,625,partner
i,n,14904,paid,Health,Ecuador,F,625,partner
i,n,14905,paid,Services,Kenya,M,175,partner
i,n,14906,paid,Retail,Kenya,F,175,partner
i,n,14907,paid,Clothing,Ecuador,F,725,partner
i,n,14908,paid,Clothing,Ecuador,F,725,partner
i,n,14909,paid,Retail,Ecuador,F,1000,partner
i,n,14910,paid,Retail,Ecuador,F,1000,partner
i,n,14911,paid,Services,Ecuador,F,375,partner
i,n,14912,paid,Services,Ecuador,F,375,partner
i,n,14913,paid,Retail,Ecuador,F,625,partner
i,n,14914,paid,Retail,Ecuador,F,625,partner
i,n,14915,paid,Food,Ecuador,M,725,partner
i,n,14916,paid,Food,Ecuador,M,725,partner
i,n,14917,paid,Food,Ecuador,F,625,partner
i,n,14918,paid,Food,Ecuador,F,625,partner
i,n,14919,paid,Retail,Ecuador,M,1200,partner
i,n,14920,paid,Retail,Ecuador,M,1200,partner
i,n,14921,paid,Services,Ecuador,M,1075,partner
i,n,14922,paid,Services,Ecuador,M,1075,partner
i,n,14923,paid,Retail,Ecuador,F,625,partner
i,n,14924,paid,Retail,Ecuador,F,625,partner
i,n,14925,paid,Food,Ecuador,M,1200,partner
i,n,14926,paid,Food,Ecuador,M,1200,partner
i,n,14927,paid,Retail,Ecuador,M,600,partner
i,n,14928,paid,Retail,Ecuador,M,600,partner
i,n,14929,paid,Retail,Ecuador,M,600,partner
i,n,14930,paid,Retail,Ecuador,F,375,partner
i,n,14931,paid,Retail,Ecuador,F,375,partner
i,n,14932,paid,Retail,Ecuador,F,375,partner
i,n,14933,paid,Food,Kenya,M,150,partner
i,n,14934,paid,Food,Kenya,M,175,partner
i,n,14935,paid,Clothing,Kenya,M,150,partner
i,n,14936,paid,Food,Kenya,M,125,partner
i,n,14937,paid,Retail,Kenya,F,150,partner
i,n,14938,paid,Food,Kenya,M,150,partner
